spx,spy,sppx,sppy,sox,soy,spox,spoy,tpx,tpy,tppx,tppy,decision
0.1585970259970576,0.1962672606850947,0.15855285125624252,0.1962687053898296,0.7466944282414643,0.6203757415918444,0.7466944375334589,0.6203757350421142,0.31069562090570535,0.19395671855763097,0.3106555277240111,0.19394151471159068,forward
0.5929921537476327,0.33280503493952807,0.5930341566791808,0.33277877857744165,0.4563231848999263,0.3455363621397707,0.456323209456686,0.3455363565469302,0.6711494947985894,0.6399897807001846,0.6711436694436875,0.6400024377424266,turnright
0.9441145932936569,0.9662082907041555,0.9441485522303494,0.9662475894619502,0.500267924519779,0.6808469830094421,0.5002679160196305,0.6808470067259155,0.9385459490414276,0.6722738401067511,0.9385601039282466,0.672291559773104,nothing
0.29436488141093275,0.783369754861059,0.2943977338848275,0.7833700469580773,0.02735347746754313,0.4545706431048351,0.027353476680101227,0.4545706270504444,0.8035542069451348,0.18468977344033344,0.8035386732411922,0.18465953860516646,turnright
0.9208197063316159,0.5914952102482612,0.9207731159917119,0.5915023842054429,0.8805486749349679,0.6878716655944609,0.8805486982952612,0.6878716438871464,0.2586675362361175,0.4831965193026554,0.2586567229237175,0.4832028638064393,nothing
0.31517457112311253,0.9428787767555221,0.3151801992249329,0.9428416411445835,0.2150318001475544,0.5943961908738218,0.21503177600625684,0.5943962047317365,0.10125515817862274,0.4320559048807413,0.1012089261899403,0.43201087756953577,forward
0.6944412672549911,0.7048695061240504,0.6944654530329241,0.704828265317741,0.7889575783535452,0.5221616297758149,0.7889575924616113,0.5221616208821704,0.5052461565496335,0.401958830361407,0.5052775044896686,0.40200549667443963,turnright
0.7774969280600251,0.6285331686874223,0.7775100716234932,0.6285812727189449,0.6144384203245141,0.9155777099457035,0.6144384112077498,0.9155777172255659,0.027811430915962942,0.16886266161097307,0.027827945572125506,0.16886458983102526,turnleft
0.1596534539016795,0.5921087752912312,0.15960499360285102,0.5921471298004428,0.7446603326898533,0.22633107184053225,0.7446603327745105,0.2263310903547,0.7536062301759687,0.9140976539062107,0.7536466367566461,0.9140843879978966,turnleft
0.6328405314765387,0.21665203646072917,0.6328632269351683,0.21668932245504988,0.8351898180145338,0.20387001537194238,0.8351898128960134,0.20387002599322782,0.114769396101562,0.07810063237471832,0.11478390609024103,0.07812285597784042,turnleft
0.3493704518991667,0.33799202606810375,0.34940669509736016,0.3380158530315301,0.9562150511650273,0.43867679188313824,0.956215069934024,0.43867678992918374,0.26097174419744495,0.3047397321487285,0.2609699686900286,0.304766185839647,nothing
0.5485048144227046,0.17201437370169037,0.5485460567732013,0.17197236409501485,0.7083240910111738,0.8610769007902052,0.7083240856082741,0.86107688020448,0.5739509801160235,0.5378572819508551,0.573980912382952,0.5378674074647991,turnright
0.9645586664060537,0.8790790999528547,0.9645688173999407,0.8790300241233543,0.5725510149603593,0.5972359018811654,0.5725510161965095,0.5972359029547769,0.3788687119351912,0.5632245330732351,0.37886426623644465,0.5631805221128492,turnright
0.6428469961834479,0.6414927086326373,0.6428619155242087,0.6414557573677843,0.4420117677242794,0.6258496600492837,0.4420117523139473,0.6258496550326054,0.9682458817326847,0.31903697179774904,0.9682942389470567,0.3189907437187325,nothing
0.3707641365446246,0.23790722634728145,0.3708123730133258,0.2378837984053725,0.2934799667160789,0.36392949711083633,0.29347996704992896,0.36392951561294834,0.9981309855601321,0.8452510883741822,0.9981525120754944,0.8452472272702602,nothing
0.638177942855278,0.44862805601969513,0.6382047433127634,0.4486628992776777,0.06490037060858211,0.7468181012167937,0.06490037138995228,0.7468180996320252,0.42563818745350923,0.13561634185810956,0.4256423455803306,0.135659493096818,turnright
0.6554133218723935,0.27205624750086876,0.6553751827939215,0.27202928110333546,0.8326055259112636,0.9688800099444298,0.8326055048499473,0.9688800106255485,0.1930828171246598,0.6199724943013646,0.19307097531457462,0.6199269645896849,turnleft
0.15024926943922612,0.2652763914694104,0.1502320295311176,0.2652665212422746,0.40205909015804264,0.680638312497523,0.40205911220804874,0.680638315884789,0.6871871463918413,0.19414497821128662,0.6872018017485542,0.19411915727766665,turnright
0.22596201990161835,0.2630881665426492,0.22597528762943994,0.2630641109766774,0.7747880610303793,0.5591107635999645,0.7747880533679586,0.5591107541477158,0.6350181228694122,0.8335245900178117,0.6350680094996308,0.8335159368416858,turnright
0.15745310730496864,0.1606169776855414,0.15742336270219048,0.16058839544604694,0.6249333368058518,0.2926244578294708,0.6249333473357009,0.29262446557769095,0.904207386503138,0.15140864491030148,0.9042473531517885,0.151456341172325,turnright
0.580044450090181,0.7798310006745406,0.58005361616441,0.7798689503403109,0.21427179179028244,0.35522931537486013,0.2142717969407216,0.35522932791565803,0.8528557167138587,0.3445186830174868,0.8528205969263241,0.34455533051739434,turnright
0.17092045777742826,0.5492998322115689,0.17088902152003058,0.5492983117138929,0.9696247926964571,0.4324176265583154,0.9696248128637103,0.43241760730759443,0.6945167506978307,0.061250617326433665,0.6945069627181728,0.06120862156243887,turnright
0.8350722574462982,0.6163194356849101,0.8351194025376937,0.6163675622773281,0.5717980075933311,0.2375786292610078,0.5717980160469986,0.23757862697166413,0.018413486812991597,0.003798219424139604,0.018411615765731495,0.0037666890683252584,turnleft
0.2912977664404335,0.20721019794161888,0.29129900000144837,0.20724874602676505,0.44894911409891336,0.386351892765206,0.4489491121955729,0.38635191508714517,0.6299781218579379,0.6772703858073609,0.6300229037133531,0.6772923466684851,turnleft
0.549496776301063,0.05658924961494405,0.5494902624007569,0.05658537912119557,0.679112418969075,0.46897789099369946,0.679112443564257,0.4689779133913688,0.4096178917986365,0.43425515246269564,0.4096279364115458,0.4342985831303686,turnleft
0.629484803536882,0.08440790124400677,0.6294521132714315,0.08439007600142588,0.17909569831679084,0.9450330212210742,0.17909568069857001,0.9450330073192098,0.1516369270741953,0.3069205879873316,0.15163236074670075,0.30691062828570004,turnleft
0.84804250343467,0.5897085317780398,0.8480331751336058,0.5897243903113262,0.11732683102879493,0.7969145250035081,0.11732684175151607,0.7969145455248147,0.5956757273982762,0.269875455762283,0.5956766165376742,0.2698665146508376,turnright
0.3414246169495945,0.9773324326353017,0.34139981394574015,0.9772939254745563,0.4519035780849068,0.20232182720916625,0.4519035796709689,0.20232184079942703,0.6787919244324307,0.528225032056653,0.6788041072534242,0.5282042613747825,turnleft
0.1991482568147287,0.4640641141091385,0.19912239441501173,0.4640202622016449,0.03780366057929052,0.07407340840583154,0.03780366496371896,0.0740733948489086,0.389544477141874,0.6136486574812251,0.38959325777041404,0.6136978317096491,slowdown
0.44116322226573657,0.39018307455553614,0.4411679649244554,0.39019956916155485,0.7795331123392787,0.2578228547531436,0.7795331303405293,0.2578228730108517,0.6535029190148658,0.6955424552468752,0.6535298922161655,0.6954970113255516,turnleft
0.3481887523088214,0.6283986001649801,0.3481782157443657,0.6284463670597299,0.7207653510389217,0.0945228840996365,0.7207653595267401,0.09452285936737441,0.6952020992190209,0.20079386051019366,0.6951587021624063,0.2007836936165689,nothing
0.36178372300014594,0.9655798905783424,0.36180695000713525,0.9656065585217914,0.30165612558370847,0.2699466240339926,0.30165611805086645,0.26994663324894463,0.6345051122637616,0.03382294116243256,0.6345006712636634,0.0337822700143545,nothing
0.6533285192208986,0.9869725131236665,0.6533378080125163,0.986928439360384,0.9965397891876637,0.006324203698656938,0.9965398089764758,0.006324207117750362,0.3327082275736586,0.39620255140958704,0.33269518555748445,0.3962097206055177,turnleft
0.53633622020814,0.211412527772476,0.5363360480500373,0.2113771839605229,0.376727212551758,0.06833641830106896,0.37672719042279995,0.06833641618556552,0.8853263401709439,0.7208602519506733,0.8853182576447761,0.7208605747212119,turnleft
0.7918218190752023,0.6994329894408797,0.7918061354716592,0.6994066740732026,0.2626601332937869,0.01213544894512708,0.2626601487474783,0.012135465248543911,0.663630930095869,0.44794860500865386,0.6636142418127704,0.44791392076984343,turnleft
0.8116715938499997,0.660813212955616,0.8117213828212088,0.6608069440923808,0.07505439704239547,0.4475646269428578,0.07505441155239274,0.44756461534832387,0.9350318939911572,0.9405219814162783,0.9350478187566507,0.9404955039820838,turnright
0.3879939158967993,0.7026348714919055,0.3879685339174871,0.7026350714338638,0.843721201130803,0.9182177538243643,0.8437211862974993,0.9182177638231106,0.76828248706567,0.2846649572572134,0.7682992488960726,0.284667244415902,forward
0.29171361989622324,0.18199514527655214,0.29168745389454825,0.18195882710158984,0.2978622950111446,0.86542545324351,0.2978623125391862,0.8654254289797242,0.12246854631838733,0.5005037767469122,0.12246559861597196,0.5005449105779525,forward
0.006295071011261144,0.08334179801417085,0.006295020300430326,0.0833562890021772,0.07905070833638783,0.19314671453185006,0.07905071824237929,0.19314673936748125,0.2574896345694052,0.8849056956286673,0.25744501666918923,0.8848727304338635,turnleft
0.61258958079101,0.7979671101227733,0.6125842303039173,0.7979716585069391,0.9847488942606303,0.16755034989527584,0.9847488755804727,0.16755032586058485,0.015377014899140229,0.6949090236402691,0.015387799916396208,0.6949108273980962,nothing
0.8281726292190166,0.7221208255015084,0.8282052664335575,0.7220851034991668,0.8878555261043355,0.9461848198163312,0.8878555266510222,0.9461848250682873,0.5193619082114935,0.8749234013117263,0.519349489783244,0.874939513343055,forward
0.8221083489347645,0.3287970059092882,0.8221135524278222,0.3287763747338714,0.3425367377606211,0.011092111827092355,0.3425367352783827,0.011092111886429277,0.8509694509436948,0.23424500526029157,0.8509807755490647,0.2342503110957206,turnright
0.883059419337231,0.9804792143160749,0.88310845196647,0.9805089191625153,0.08379659628329561,0.8396589325808916,0.08379660161354432,0.8396589146586461,0.7711413398305068,0.9223222456236234,0.771149213358088,0.9223607670721624,turnright
0.7017827946087674,0.49427121246415195,0.7017717167357743,0.4942236162264639,0.481692597337832,0.7827328069135343,0.4816926045944401,0.7827328181276577,0.32464003217757154,0.8049020853572659,0.3246213151057858,0.8048593853549475,turnleft
0.40012437536473144,0.5183847774058384,0.40009841873888424,0.5184059194168202,0.336534604800923,0.5025742125753643,0.33653458761512084,0.5025741929496641,0.7348508026403877,0.6652358985992392,0.7348037901920014,0.6652339664809762,turnleft
0.14197980310035108,0.67795384272535,0.1420180545976884,0.6779248073402261,0.5793720413530221,0.16311627341481594,0.5793720475301443,0.16311625712811306,0.14197422525600079,0.49653951204902125,0.1419891564032767,0.4965276527571835,nothing
0.0022879318359138034,0.932493393765284,0.0022910468583727532,0.9324707257247963,0.4047808323223151,0.18445015365352546,0.40478082137790794,0.18445013486161163,0.13910925872283753,0.6322544414146807,0.13912262746644893,0.6322491249185733,nothing
0.03053554546267434,0.17356266301850576,0.03056662861046294,0.17352029403052474,0.4977715783362783,0.3156017973715769,0.4977715588287936,0.31560179834199215,0.5018282981574888,0.5186110930447915,0.5017868640555343,0.5186525271055303,forward
0.368448277550526,0.13784976532829352,0.36840759233776027,0.13787128097062604,0.41541126455274124,0.27376700425675704,0.4154112768507575,0.2737669881306215,0.2360171380065862,0.08349291431878392,0.23602938042026791,0.08347968586750038,forward
0.33437559216262636,0.291491675462339,0.3343885009935,0.2914701104472636,0.46515370684031954,0.3615972882178332,0.46515368615752284,0.36159729619501,0.3633603114343362,0.74039217573131,0.3633971278452898,0.7403712393578609,turnleft
0.39481902281906567,0.7576381266554936,0.3948196491320569,0.7575883671130165,0.6761763158738068,0.7320170865487211,0.6761763198619962,0.7320170973086617,0.19606558163071242,0.35680861967807875,0.1960491004218592,0.35680325976360555,forward
0.4704266357257325,0.3752994571199012,0.47041243286778034,0.37527315866817884,0.26673441894279704,0.008247135801271233,0.2667343940420976,0.008247147826659865,0.05404884120922415,0.01888287186195492,0.05404733731896289,0.018850084595342265,turnright
0.02270179524138305,0.17840688356013623,0.022713794533696367,0.17841367542322725,0.8619786412000638,0.04565427754920626,0.8619786278355642,0.045654256654917964,0.23525467210121975,0.5338266353217436,0.23525796648042774,0.5338283520646255,nothing
0.8484937598657067,0.8645702189538874,0.8484693947068914,0.8645611676027055,0.3560805418198636,0.3649225734363669,0.35608052048502586,0.3649225642117545,0.24860399588481297,0.8373491997726207,0.2486427227775578,0.8373098908746365,turnleft
0.9139674668361547,0.4565432174792341,0.9139606351687886,0.45657514321469395,0.7057880657792402,0.1311701696956984,0.7057880530600167,0.13117017308593878,0.5120892494790295,0.14561336548083226,0.5121353355002611,0.1456283396501699,turnleft
0.6099704680445537,0.8196417188450161,0.6100164302879896,0.8196500084843109,0.23216642010377397,0.6792595150092617,0.23216642854019512,0.6792595340632992,0.7217799424196464,0.8861910639974802,0.7217640806515372,0.8861727608277844,turnright
0.949368637007316,0.3437648317230022,0.9493376367450398,0.34380347111275206,0.20418816684018226,0.38861582637117553,0.2041881647177548,0.3886158045288864,0.6937100380578106,0.8057709108557541,0.6936891528686107,0.8058194467549823,turnleft
0.601401787485739,0.2506881111895263,0.6014248113848792,0.25071647427436533,0.013600981173818028,0.44864187104798303,0.013600965382539484,0.44864189412277494,0.40477028538053006,0.5648006838469589,0.4047611412876005,0.5647919930496154,nothing
0.6505940375703867,0.43033000806360355,0.6506389583540213,0.4302835563828244,0.8309810988741531,0.04416211298967754,0.8309810973921747,0.044162100406728105,0.11182137556122085,0.9768689768301951,0.11185283326247968,0.9768810691111196,nothing
0.5391670318359432,0.3920077383164928,0.5391310797651908,0.39202553818999547,0.7192113798054292,0.825726865872462,0.7192113608752707,0.8257268804013305,0.7557005418639832,0.572450186591954,0.7557457755272626,0.5724266599136805,turnleft
0.9508089985960916,0.5345953662520484,0.9508522066194168,0.5345948591958125,0.42513417153995126,0.05995657097289453,0.425134146766181,0.05995654747309622,0.19035332222479984,0.09175371153955314,0.19031767923596155,0.09178240729409294,forward
0.4582513043365556,0.9105108848198271,0.4582889835571116,0.910523461063115,0.44679895440838757,0.03405546435952289,0.4467989645653819,0.034055456687470856,0.454803342089115,0.9519449135509938,0.4548122489615261,0.9519912068737033,turnleft
0.6109588180977226,0.7672677246698778,0.6109551850749176,0.7672778838005323,0.6727135573063812,0.3191222234530716,0.6727135443813054,0.31912222199230567,0.231967811314283,0.1126060967702961,0.23195705122174298,0.1126351423674879,turnleft
